data_source,feature_description,feature_name,product_line,referrer_url,url
html,"Aggregate, mediate, and rate product usage data to calculate invoice charges for products that are monetized by consumption.",Usage Rating and Processing,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,Configure business rules to determine how engaged a prospect is with your brand.,Rules-Based Lead Scoring,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/inbox-and-einstein/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-2
html,Manage and track marketing campaigns across all channels. Make more informed decisions and see their impact on your sales pipeline.,Campaign Management,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/social-intelligence/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-9
html,"Track key details about every deal, such as stage, quotes, products, and more.",Opportunity Management,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/lightning-dialer/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-7
html,Configure business rules to determine how engaged a prospect is with your brand.,Rules-Based Lead Scoring,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/engage/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-3
html,Configure business rules to determine how engaged a prospect is with your brand.,Rules-Based Lead Scoring,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,Let your partners register leads via your website with integrated web-to-lead capture.,Lead Registration,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,Easily integrate Service Cloud with all of the most popular telephony systems.,Computer Telephony Integration (CTI),Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,"Lightning Dialer for Essentials includes inbound and outbound calling, routing, and business hour settings.",Phone,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,"Continue using the Salesforce mobile app, including creating new records, even without connectivity. Your data will sync once you’re back online.",Full Offline Mobile Functionality,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,Easily set up a self-service support site so your customers can find answers to their questions. Salesforce Essentials includes Help Center with up to 5 sites and does not include Lightning Bolt.,Help Center,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,,Work Order Management,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,Get the complete view of all customer engagement in one place.,"Task Management, Activity Feed",Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,"Track key details about every deal, including stage, quotes, products, and more.",Opportunity Tracking,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,Reduce manual processing time by streamlining electronic payments via credit card or ACH.,Automated Payments,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,Let your partners register leads via your website with integrated web-to-lead capture.,Lead Registration,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/inbox-and-einstein/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-2
html,Create form emails to communicate consistently with customers and prospects.,Email Templates,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/social-intelligence/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-9
html,Configure business rules to determine how engaged a prospect is with your brand.,Rules-Based Lead Scoring,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/social-intelligence/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-9
html,Easily personalize your team’s sales milestones with a sales path.,Customizable Sales Process,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/lightning-dialer/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-7
html,Let your partners register leads via your website with integrated web-to-lead capture.,Lead Registration,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/engage/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-3
html,"Learn Salesforce with fun online paths for admins, developers, and users.",Trailhead,Success Plans,https://www.salesforce.com/editions-pricing/financial-services-cloud/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-159
html,Improve campaign ROI metrics. Allocate revenue share across campaign touches on an opportunity.,Campaign Influence,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,Track and manage orders in one central location.,Service Orders,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,See a complete view of your entire pipeline and your business.,Collaborative Forecasting,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,,Asset Management and Product Tracking,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,"Deliver AI-powered contextual recommendations at the moment of maximum impact. There are 5,000 requests included monthly. More available for an extra cost.",Next Best Action,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,"Continue using the Salesforce mobile app, including creating new records, even without connectivity. Your data will sync once you’re back online.",Offline Access,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,Get the complete view of all customer engagement in one place.,"Task Management, Activity Feed",Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,Available on Salesforce AppExchange. Simplify the process of capturing electronic payments when using e-signature or when connecting to various payment gateways for payment processing.,Salesforce Billing Payment Apps,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,Improve campaign ROI metrics. Allocate revenue share across campaign touches on an opportunity.,Campaign Influence,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/inbox-and-einstein/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-2
html,Let your partners register leads via your website with integrated web-to-lead capture.,Lead Registration,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/social-intelligence/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-9
html,Get the complete view of all customer engagement in one place.,"Task Management, Activity Feed",Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/lightning-dialer/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-7
html,Improve campaign ROI metrics. Allocate revenue share across campaign touches on an opportunity.,Campaign Influence,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/engage/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-3
html,"Get tips, tricks, and help from our 2 million-members-strong Trailblazer Community.",Community,Success Plans,https://www.salesforce.com/editions-pricing/financial-services-cloud/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-159
html,Success Managers are product and market experts who engage with customers to assist with Salesforce product adoption and utilization.,Success Guidance,Success Plans,https://www.salesforce.com/editions-pricing/financial-services-cloud/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-159
html,"Accelerators are 1-to-1 focused coaching sessions with Salesforce experts to help you achieve specific business objectives — for every cloud, every role, and every budget.",Accelerators,Success Plans,https://www.salesforce.com/editions-pricing/financial-services-cloud/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-159
html,"Get a complete view of your customers, including activity history, key contacts, customer communications, and internal account discussions.",Account and Contact Management,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,"Track and manage specific warranties, subscriptions, or maintenance agreements.",Service Contracts and Entitlements,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,View real-time forecasting on any mobile device.,Forecasting Mobile App,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,Focus on data points unique to your business.,Custom Opportunity Fields in Forecasting,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,"Make more informed, consistent decisions with real-time custom pipeline reports and dashboards.",Customizable Reports and Dashboards,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,,Email Integration with Outlook,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,"Deliver AI-powered contextual recommendations at the moment of maximum impact. There are 5,000 requests included monthly. More available for an extra cost.",Next Best Action,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,Allocate payments and credits to individual invoice lines to support complex partner invoicing and provide detailed financial reporting.,Line-Level Allocations,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,Assign revenue to components within product bundles using a vendor-specific objective evidence process.,VSOE Revenue Reporting,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,"Get a complete view of your customers, including activity history, key contacts, customer communications, and internal account discussions.",Account and Contact Management,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/inbox-and-einstein/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-2
html,Improve campaign ROI metrics. Allocate revenue share across campaign touches on an opportunity.,Campaign Influence,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/social-intelligence/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-9
html,"Get a complete view of customers when they are individual people, including activity history, and service and sales engagement.",Person Accounts,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/lightning-dialer/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-7
html,"Get a complete view of your customers, including activity history, key contacts, customer communications, and internal account discussions.",Account and Contact Management,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/engage/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-3
html,Get 24/7/365 phone support.,Phone Support,Success Plans,https://www.salesforce.com/editions-pricing/financial-services-cloud/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-159
html,Save time and increase productivity with fast access to Salesforce experts to solve issues with APEX or API integration.,Developer Support,Success Plans,https://www.salesforce.com/editions-pricing/financial-services-cloud/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-159
html,"Track key details about every deal, such as stage, quotes, products, and more.",Opportunity Management,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,"Automatically route inquiries to the right group or agent for faster, more accurate case resolution.",Advanced Case Management,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,Connect with your customers and create cases from social channels.,Social Customer Service,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,Use opportunity splits and split types to help track the total effort of a sales team and more easily divide commissions based on participation.,Opportunity Splits,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,"Advanced reporting features include cross filters, joined reports, bucketing, and history tracking.",Advanced Reporting Features,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,"Stay in sync with your favorite productivity apps, including Gmail, Calendar, Sheets, and Slides.",Google Apps Integration,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,"Connect external systems and data to Salesforce using web services APIs, including REST, SOAP, and more.",Web Services API,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,"Continue using the Salesforce mobile app, including creating new records, even without connectivity. Your data will sync once you’re back online.",Offline Access,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,,Email Integration with Outlook,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,Establish multiple revenue treatments to automatically manage different revenue transactions based on the order or invoice line.,Multielement Revenue Recognition,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,"Track key details about every deal, such as stage, quotes, products, and more.",Opportunity Management,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/inbox-and-einstein/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-2
html,"Get a complete view of your customers, including activity history, key contacts, customer communications, and internal account discussions.",Account and Contact Management,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/social-intelligence/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-9
html,"Boost productivity in fast-paced sales environments with everything a rep needs to close business faster, all on one screen.",Sales Console App,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/lightning-dialer/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-7
html,"Track key details about every deal, such as stage, quotes, products, and more.",Opportunity Management,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/engage/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-3
html,Easily personalize your team’s sales milestones with a sales path.,Customizable Sales Process,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/engage/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-3
html,"Admin Assist lets you hand off repetitive, time-consuming tasks to our team of Salesforce-certified experts. This saves you time and helps you be more productive.",Admin Assist*,Success Plans,https://www.salesforce.com/editions-pricing/financial-services-cloud/,https://www.salesforce.com/editions-pricing/success-plans/?d=cta-body-promo-159
html,Easily personalize your team’s sales milestones with a sales path.,Customizable Sales Process,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,Get the complete view of all customer engagement in one place.,"Task Management, Activity Feed",Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,Deliver service on the channels your customers prefer with our Live Agent online chat capability.,Chat (Live Agent),Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,Model your sales territories into a logical and flexible structure that maps the right sales reps to the right customers.,Enterprise Territory Management,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,"Track key details about every deal, including stage, quotes, products, and more.",Opportunity Tracking,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,"Manage read/write permissions for different user profiles, and control which fields different users see on every record.",Custom Profiles and Page Layouts,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,"Stay in sync with your favorite productivity apps, including Gmail, Calendar, Sheets, and Slides.",Google Apps Integration,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,Create and manage reports for how and when to recognize revenue for products and services delivered.,Revenue Recognition Reporting,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,Easily personalize your team’s sales milestones with a sales path.,Customizable Sales Process,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/inbox-and-einstein/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-2
html,"Track key details about every deal, such as stage, quotes, products, and more.",Opportunity Management,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/social-intelligence/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-9
html,Specify collaborators assigned to each deal.,Sales Teams,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/lightning-dialer/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-7
html,Get the complete view of all customer engagement in one place.,"Task Management, Activity Feed",Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/engage/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-3
html,"Get a complete view of customers when they are individual people, including activity history, and service and sales engagement.",Person Accounts,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,"Deliver AI-powered contextual recommendations at the moment of maximum impact. There are 5,000 requests included monthly. More available for an extra cost.",Next Best Action,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,Help your sales teams manage contract approvals and renewals.,Contracts,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,Get the complete view of all customer engagement in one place.,"Task Management, Activity Feed",Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,Build apps visually using a library of prebuilt and custom components in this drag-and-drop environment.,Lightning App Builder,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,"Connect external systems and data to Salesforce using web services APIs, including REST, SOAP, and more.",Web Services API,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,"Ensure reps quote complete and compatible solutions with automated guidelines, dependencies, and exclusions.",Product and Pricing Rules,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,"Provide reps pricing flexibility while protecting profit margins with discount schedules based on tier, term length, or quantity.",Discount Controls,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,Get the complete view of all customer engagement in one place.,"Task Management, Activity Feed",Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/inbox-and-einstein/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-2
html,Easily personalize your team’s sales milestones with a sales path.,Customizable Sales Process,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/social-intelligence/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-9
html,Create a calendar from any object to be able to visualize and act on important sales data.,Calendar All,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/lightning-dialer/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-7
html,"Get a complete view of customers when they are individual people, including activity history, and service and sales engagement.",Person Accounts,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/engage/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-3
html,"Boost productivity in fast-paced sales environments with everything a rep needs to close business faster, all on one screen.",Sales Console App,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,Easily set up a self-service support site so your customers can find answers to their questions. Salesforce Essentials includes Help Center with up to 5 sites and does not include Lightning Bolt.,Help Center,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,Track and manage sales orders in one central location.,Sales Orders,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,"Deliver AI-powered contextual recommendations at the moment of maximum impact. There are 5,000 requests included monthly. More available for an extra cost.",Next Best Action,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,Download preintegrated apps from AppExchange to extend your use of Service Cloud.,AppExchange App Integration,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,"Manage read/write permissions for different user profiles, and control which fields different users see on every record.",Custom Profiles and Page Layouts,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,Eliminate contract complexity by automatically adding product- and customer-specific terms to quotes.,Conditional Quote Terms,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,"Get a complete view of customers when they are individual people, including activity history, and service and sales engagement.",Person Accounts,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/inbox-and-einstein/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-2
html,Get the complete view of all customer engagement in one place.,"Task Management, Activity Feed",Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/social-intelligence/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-9
html,"Run your business from your phone — collaborate with your team, close deals, service customers, and deliver personalized marketing from anywhere.",Salesforce Mobile App,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/lightning-dialer/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-7
html,"Boost productivity in fast-paced sales environments with everything a rep needs to close business faster, all on one screen.",Sales Console App,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/engage/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-3
html,Specify collaborators assigned to each deal.,Sales Teams,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,,Work Order Management,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,Save your product catalogue and assign prices for every scenario.,Products and Price Books,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,"Continue using the Salesforce mobile app, including creating new records, even without connectivity. Your data will sync once you’re back online.",Offline Access,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,Create form emails to communicate consistently with customers and prospects.,Email Templates,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,Build apps visually using a library of prebuilt and custom components in this drag-and-drop environment.,Lightning App Builder,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,Automate cross-functional approval chains to ensure policy alignment without slowing sales cycles.,Advanced Approvals,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,"Boost productivity in fast-paced sales environments with everything a rep needs to close business faster, all on one screen.",Sales Console App,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/inbox-and-einstein/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-2
html,"Get a complete view of customers when they are individual people, including activity history, and service and sales engagement.",Person Accounts,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/social-intelligence/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-9
html,"Continue using the Salesforce mobile app, including creating new records, even without connectivity. Your data will sync once you’re back online.",Full Offline Mobile Functionality,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/lightning-dialer/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-7
html,See a complete view of your entire pipeline and your business.,Collaborative Forecasting,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/lightning-dialer/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-7
html,Specify collaborators assigned to each deal.,Sales Teams,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/engage/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-3
html,Create a calendar from any object to be able to visualize and act on important sales data.,Calendar All,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,,Asset Management and Product Tracking,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,Easily create basic quotes by pulling in products and pricing to show customers. ,Quotes,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,,Email Integration with Outlook,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,Each edition includes a stated minimum storage to be shared by all users. Additional storage is available per-org.,Data Storage Per User,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,Download preintegrated apps from AppExchange to extend your use of Service Cloud.,AppExchange App Integration,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,"Manage a multifaceted business by allocating transactions across multiple business units, geographies, and subsidiaries.",Legal Entity Rollups,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,Specify collaborators assigned to each deal.,Sales Teams,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/inbox-and-einstein/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-2
html,"Boost productivity in fast-paced sales environments with everything a rep needs to close business faster, all on one screen.",Sales Console App,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/social-intelligence/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-9
